X,Y,Path_curvature,Xin,Yin,Xout,Yout
-1426.858433,1120.474155,-0.007337917,-1420.546052,1125.800942,-1428.18854,1119.351726
-1426.697463,1120.302427,-0.007286304,-1420.385426,1125.609926,-1428.039256,1119.174176
-1426.536478,1120.130183,-0.007242838,-1420.224919,1125.418369,-1427.890049,1118.996083
-1426.375453,1119.957398,-0.007199938,-1420.064557,1125.226306,-1427.740887,1118.81741
-1426.214398,1119.784078,-0.007156982,-1419.904321,1125.033714,-1427.591781,1118.638172
-1426.053314,1119.610213,-0.007113973,-1419.744214,1124.840598,-1427.442724,1118.458362
-1425.892194,1119.435805,-0.00707091,-1419.584234,1124.646959,-1427.293714,1118.277977
-1425.731048,1119.260875,-0.007027795,-1419.42436,1124.452769,-1427.144774,1118.097045
-1425.569854,1119.085404,-0.006984629,-1419.26462,1124.258064,-1426.995874,1117.915532
-1425.408625,1118.909404,-0.006941415,-1419.105,1124.06283,-1426.847032,1117.733458
-1425.24735,1118.732867,-0.006898152,-1418.945514,1123.867085,-1426.698232,1117.550807
-1425.086047,1118.555813,-0.006854843,-1418.78614,1123.670803,-1426.549502,1117.367611
-1424.924697,1118.378223,-0.006811489,-1418.626903,1123.474015,-1426.400813,1117.183839
-1424.763317,1118.200118,-0.006768091,-1418.467778,1123.276694,-1426.252194,1116.999522
-1424.601881,1118.021469,-0.00672465,-1418.308805,1123.078891,-1426.103601,1116.814613
-1424.440428,1117.84232,-0.006681168,-1418.149923,1122.880527,-1425.955097,1116.629187
-1424.278915,1117.662621,-0.006637645,-1417.991197,1122.681692,-1425.806613,1116.44316
-1424.117381,1117.482407,-0.006594082,-1417.832577,1122.482319,-1425.658201,1116.256599
-1423.955799,1117.301667,-0.00655048,-1417.674087,1122.282445,-1425.509835,1116.069469
-1423.794174,1117.120404,-0.006506841,-1417.51572,1122.082058,-1425.36152,1115.881782
-1423.632508,1116.938617,-0.006463127,-1417.357479,1121.881167,-1425.213255,1115.693535
-1423.470805,1116.756314,-0.006418884,-1417.199352,1121.679756,-1425.06505,1115.504742
-1423.309045,1116.57348,-0.006373946,-1417.041362,1121.477858,-1424.916878,1115.315372
-1423.14725,1116.390143,-0.006328898,-1416.883472,1121.275427,-1424.768778,1115.125471
-1422.98539,1116.206268,-0.006283789,-1416.725727,1121.072523,-1424.620699,1114.934981
-1422.823488,1116.021879,-0.006238621,-1416.56809,1120.8691,-1424.472676,1114.743946
-1422.661534,1115.836964,-0.006193394,-1416.410575,1120.665179,-1424.324693,1114.552347
-1422.499531,1115.651534,-0.006148109,-1416.253171,1120.460749,-1424.176761,1114.360197
-1422.337478,1115.465591,-0.006102767,-1416.09588,1120.25581,-1424.028878,1114.167498
-1422.175351,1115.279109,-0.00605737,-1415.938734,1120.050412,-1423.881006,1113.974204
-1422.013189,1115.092135,-0.006011918,-1415.781671,1119.844473,-1423.733211,1113.780397
-1421.850966,1114.90464,-0.005966413,-1415.624735,1119.638052,-1423.585447,1113.586022
-1421.68868,1114.716624,-0.005920856,-1415.467923,1119.431149,-1423.437715,1113.391083
-1421.526347,1114.528105,-0.005875247,-1415.311211,1119.223735,-1423.290039,1113.195609
-1421.363944,1114.339062,-0.005829587,-1415.154631,1119.015854,-1423.142383,1112.99956
-1421.201498,1114.149518,-0.005783878,-1414.998147,1118.807462,-1422.994785,1112.802982
-1421.038987,1113.959444,-0.00573812,-1414.841794,1118.598608,-1422.847204,1112.605828
-1420.876424,1113.768871,-0.005692314,-1414.685536,1118.389246,-1422.699676,1112.408144
