X,Y,Path_curvature,Xin,Yin,Xout,Yout
-60.86871922,0.46156194,4.85E-06,-60.86470277,-5.024269111,-60.87202427,4.975728209
-61.24298535,0.464368465,4.74E-06,-61.23895767,-5.024543733,-61.24629551,4.975453575
-61.61745394,0.467176175,4.63E-06,-61.61341329,-5.024819233,-61.62077063,4.975178061
-61.99212462,0.469985036,4.51E-06,-61.98807312,-5.025095468,-61.99544608,4.974901814
-62.36699773,0.47279502,4.40E-06,-62.36293375,-5.025372547,-62.37032527,4.974624721
-62.7420729,0.475606092,4.29E-06,-62.73799843,-5.025650337,-62.74540487,4.974346921
-63.11735045,0.478418222,4.18E-06,-63.11326399,-5.025928936,-63.12068805,4.974068308
-63.49283005,0.481231376,4.06E-06,-63.48873347,-5.02620822,-63.49617173,4.973789014
-63.86851198,0.484045525,3.95E-06,-63.86440389,-5.026488282,-63.87185887,4.97350894
-64.24439592,0.486860635,3.84E-06,-64.24027815,-5.026768998,-64.24774649,4.973228214
-64.62048216,0.489676675,3.73E-06,-64.61635331,-5.027050462,-64.62383755,4.972946738
-64.99677039,0.492493613,3.61E-06,-64.99263226,-5.027332552,-65.0001291,4.972664638
-65.37326086,0.495311435,3.50E-06,-65.36911213,-5.027615357,-65.37662397,4.972381821
-65.7499533,0.498130156,3.40E-06,-65.74579571,-5.027898761,-65.75331935,4.972098409
-66.12684795,0.500949788,3.29E-06,-66.12268018,-5.028182851,-66.13021802,4.971814309
-66.50394452,0.503770369,3.18E-06,-66.49976829,-5.02846751,-66.50731719,4.97152964
-66.88124328,0.506591923,3.07E-06,-66.87705736,-5.028752822,-66.88461952,4.971244318
-67.25874393,0.509414489,2.96E-06,-67.25454989,-5.029038681,-67.26212247,4.970958451
-67.63644671,0.512238079,2.85E-06,-67.63224352,-5.029325156,-67.63982836,4.970671968
-68.01435136,0.51506273,2.74E-06,-68.01014039,-5.029612154,-68.01773501,4.970384962
-68.39245808,0.51788846,2.64E-06,-68.3882385,-5.029899731,-68.39584438,4.970097377
-68.77076667,0.520715313,2.53E-06,-68.76653962,-5.030187809,-68.77415468,4.969809291
-69.14927727,0.523543306,2.42E-06,-69.14504214,-5.03047643,-69.15266748,4.969520662
-69.52798972,0.526372477,2.31E-06,-69.52374749,-5.030765528,-69.53138133,4.969231558
-69.90690413,0.529202844,2.20E-06,-69.90265433,-5.031055133,-69.91029749,4.968941947
-70.28602035,0.532034437,2.08E-06,-70.28176381,-5.03134519,-70.28941481,4.968651884
-70.66533848,0.53486727,1.97E-06,-70.66107494,-5.031635714,-70.66873422,4.968361352
-71.04485841,0.537701359,1.85E-06,-71.0405885,-5.031926666,-71.04825492,4.968070396
-71.4245802,0.540536715,1.73E-06,-71.42030383,-5.032218048,-71.42797753,4.967779008
-71.80450376,0.543373352,1.61E-06,-71.80022142,-5.032509828,-71.80790152,4.967487222
-72.18462911,0.546211282,1.50E-06,-72.18034091,-5.032802,-72.18802721,4.967195046
-72.56495622,0.549050519,1.38E-06,-72.56066244,-5.033094543,-72.56835442,4.966902499
-72.94548506,0.551891075,1.26E-06,-72.94118597,-5.033387439,-72.94888315,4.966609599
-73.32621563,0.554732964,1.14E-06,-73.3219114,-5.033680676,-73.32961346,4.966316358
-73.70714789,0.557576198,1.03E-06,-73.70283885,-5.033974231,-73.71054519,4.966022799
-74.08828185,0.560420792,9.08E-07,-74.08396815,-5.034268095,-74.09167849,4.965728933
-74.46961745,0.563266758,7.90E-07,-74.46529948,-5.03456224,-74.47301312,4.965434784
