X,Y,Path_curvature,Xin,Yin,Xout,Yout
-68.9685452,0,-9.78E-06,-68.9685452,-5,-68.9685452,5
-69.39399897,0,-9.61E-06,-69.39399897,-5,-69.39399897,5
-69.81964669,0,-9.44E-06,-69.81964669,-5,-69.81964669,5
-70.24548831,0,-9.27E-06,-70.24548831,-5,-70.24548831,5
-70.67152376,0,-9.09E-06,-70.67152376,-5,-70.67152376,5
-71.09775302,0,-8.92E-06,-71.09775302,-5,-71.09775302,5
-71.524176,0,-8.74E-06,-71.524176,-5,-71.524176,5
-71.95079268,0,-8.56E-06,-71.95079268,-5,-71.95079268,5
-72.37760298,0,-8.38E-06,-72.37760298,-5,-72.37760298,5
-72.80460686,0,-8.19E-06,-72.80460686,-5,-72.80460686,5
-73.23180427,0,-8.01E-06,-73.23180427,-5,-73.23180427,5
-73.65919515,0,-7.82E-06,-73.65919515,-5,-73.65919515,5
-74.08677944,0,-7.63E-06,-74.08677944,-5,-74.08677944,5
-74.5145571,0,-7.44E-06,-74.5145571,-5,-74.5145571,5
-74.94252807,0,-7.25E-06,-74.94252807,-5,-74.94252807,5
-75.37069228,0,-7.05E-06,-75.37069228,-5,-75.37069228,5
-75.7990497,0,-6.86E-06,-75.7990497,-5,-75.7990497,5
-76.22760026,0,-6.66E-06,-76.22760026,-5,-76.22760026,5
-76.65634391,0,-6.46E-06,-76.65634391,-5,-76.65634391,5
-77.08528059,0,-6.26E-06,-77.08528059,-5,-77.08528059,5
-77.51441025,0,-6.06E-06,-77.51441025,-5,-77.51441025,5
-77.94373283,0,-5.85E-06,-77.94373283,-5,-77.94373283,5
-78.37324827,0,-5.65E-06,-78.37324827,-5,-78.37324827,5
-78.80295652,0,-5.44E-06,-78.80295652,-5,-78.80295652,5
-79.23285752,0,-5.24E-06,-79.23285752,-5,-79.23285752,5
-79.66295122,0,-5.03E-06,-79.66295122,-5,-79.66295122,5
-80.09323754,0,-4.82E-06,-80.09323754,-5,-80.09323754,5
-80.52371645,0,-4.61E-06,-80.52371645,-5,-80.52371645,5
-80.95438788,0,-4.40E-06,-80.95438788,-5,-80.95438788,5
-81.38525177,0,-4.19E-06,-81.38525177,-5,-81.38525177,5
-81.81630806,0,-3.98E-06,-81.81630806,-5,-81.81630806,5
-82.24755669,0,-3.77E-06,-82.24755669,-5,-82.24755669,5
-82.67899761,0,-3.56E-06,-82.67899761,-5,-82.67899761,5
-83.11063076,0,-3.35E-06,-83.11063076,-5,-83.11063076,5
-83.54245607,0,-3.14E-06,-83.54245607,-5,-83.54245607,5
-83.97447349,0,-2.93E-06,-83.97447349,-5,-83.97447349,5
-84.40668296,0,-2.72E-06,-84.40668296,-5,-84.40668296,5
-84.83908441,0,-2.51E-06,-84.83908441,-5,-84.83908441,5
-85.27167779,0,-2.30E-06,-85.27167779,-5,-85.27167779,5
-85.70446303,0,-2.10E-06,-85.70446303,-5,-85.70446303,5
-86.13744007,0,-1.89E-06,-86.13744007,-5,-86.13744007,5
-86.57060886,0,-1.68E-06,-86.57060886,-5,-86.57060886,5
-87.00396933,0,-1.48E-06,-87.00396933,-5,-87.00396933,5
-87.43752142,0,-1.28E-06,-87.43752142,-5,-87.43752142,5
-87.87126507,0,-1.08E-06,-87.87126507,-5,-87.87126507,5
-88.30520022,0,-8.77E-07,-88.30520022,-5,-88.30520022,5
-88.73932679,0,-6.78E-07,-88.73932679,-5,-88.73932679,5
-89.17364474,0,-4.82E-07,-89.17364474,-5,-89.17364474,5
-89.608154,0,-2.86E-07,-89.608154,-5,-89.608154,5
-90.0428545,0,-9.28E-08,-90.0428545,-5,-90.0428545,5
-90.47774619,0,9.90E-08,-90.47774619,-5,-90.47774619,5
-90.912829,0,2.89E-07,-90.912829,-5,-90.912829,5
-91.34810286,0,4.77E-07,-91.34810286,-5,-91.34810286,5
-91.78356772,0,6.63E-07,-91.78356772,-5,-91.78356772,5
-92.21922351,0,8.47E-07,-92.21922351,-5,-92.21922351,5
-92.65507016,0,1.03E-06,-92.65507016,-5,-92.65507016,5
-93.09110761,0,1.21E-06,-93.09110761,-5,-93.09110761,5
-93.5273358,0,1.39E-06,-93.5273358,-5,-93.5273358,5
-93.96375467,0,1.56E-06,-93.96375467,-5,-93.96375467,5
-94.40036414,0,1.74E-06,-94.40036414,-5,-94.40036414,5
-94.83716415,0,1.91E-06,-94.83716415,-5,-94.83716415,5
-95.27415465,0,2.08E-06,-95.27415465,-5,-95.27415465,5
-95.71133555,0,2.24E-06,-95.71133555,-5,-95.71133555,5
-96.14870681,0,2.41E-06,-96.14870681,-5,-96.14870681,5
-96.58626835,0,2.57E-06,-96.58626835,-5,-96.58626835,5
-97.0240201,0,2.73E-06,-97.0240201,-5,-97.0240201,5
-97.46196201,0,2.89E-06,-97.46196201,-5,-97.46196201,5
-97.900094,0,3.05E-06,-97.900094,-5,-97.900094,5
-98.33841601,0,3.20E-06,-98.33841601,-5,-98.33841601,5
-98.77692797,0,3.35E-06,-98.77692797,-5,-98.77692797,5
-99.21562982,0,3.50E-06,-99.21562982,-5,-99.21562982,5
-99.65452148,0,3.64E-06,-99.65452148,-5,-99.65452148,5
-100.0936029,0,3.79E-06,-100.0936029,-5,-100.0936029,5
-100.532874,0,3.93E-06,-100.532874,-5,-100.532874,5
-100.9723347,0,4.07E-06,-100.9723347,-5,-100.9723347,5
-101.411985,0,4.21E-06,-101.411985,-5,-101.411985,5
-101.8518248,0,4.34E-06,-101.8518248,-5,-101.8518248,5
-102.2918539,0,4.47E-06,-102.2918539,-5,-102.2918539,5
-102.7320724,0,4.60E-06,-102.7320724,-5,-102.7320724,5
-103.1724802,0,4.73E-06,-103.1724802,-5,-103.1724802,5
-103.6130772,0,4.85E-06,-103.6130772,-5,-103.6130772,5
-104.0538634,0,4.98E-06,-104.0538634,-5,-104.0538634,5
-104.4948386,0,5.09E-06,-104.4948386,-5,-104.4948386,5
-104.9360028,0,5.21E-06,-104.9360028,-5,-104.9360028,5
-105.377356,0,5.33E-06,-105.377356,-5,-105.377356,5
-105.818898,0,5.44E-06,-105.818898,-5,-105.818898,5
-106.2606288,0,5.55E-06,-106.2606288,-5,-106.2606288,5
-106.7025483,0,5.65E-06,-106.7025483,-5,-106.7025483,5
-107.1446565,0,5.76E-06,-107.1446565,-5,-107.1446565,5
-107.5869533,0,5.86E-06,-107.5869533,-5,-107.5869533,5
-108.0294386,0,5.96E-06,-108.0294386,-5,-108.0294386,5
-108.4721123,0,6.06E-06,-108.4721123,-5,-108.4721123,5
-108.9149745,0,6.15E-06,-108.9149745,-5,-108.9149745,5
-109.3580249,0,6.24E-06,-109.3580249,-5,-109.3580249,5
-109.8012635,0,6.33E-06,-109.8012635,-5,-109.8012635,5
-110.2446903,0,6.41E-06,-110.2446903,-5,-110.2446903,5
-110.6883052,0,6.50E-06,-110.6883052,-5,-110.6883052,5
-111.1321081,0,6.58E-06,-111.1321081,-5,-111.1321081,5
-111.5760989,0,6.65E-06,-111.5760989,-5,-111.5760989,5
-112.0202776,0,6.73E-06,-112.0202776,-5,-112.0202776,5
-112.4646442,0,6.80E-06,-112.4646442,-5,-112.4646442,5
-112.9091984,0,6.87E-06,-112.9091984,-5,-112.9091984,5
-113.3539403,0,6.93E-06,-113.3539403,-5,-113.3539403,5
-113.7988698,0,7.00E-06,-113.7988698,-5,-113.7988698,5
-114.2439867,0,7.05E-06,-114.2439867,-5,-114.2439867,5
-114.6892912,0,7.11E-06,-114.6892912,-5,-114.6892912,5
-115.1347829,0,7.17E-06,-115.1347829,-5,-115.1347829,5
-115.580462,0,7.22E-06,-115.580462,-5,-115.580462,5
-116.0263282,0,7.26E-06,-116.0263282,-5,-116.0263282,5
-116.4723817,0,7.31E-06,-116.4723817,-5,-116.4723817,5
-116.9186221,0,7.35E-06,-116.9186221,-5,-116.9186221,5
-117.3650496,0,7.39E-06,-117.3650496,-5,-117.3650496,5
-117.8116639,0,7.42E-06,-117.8116639,-5,-117.8116639,5
-118.2584652,0,7.46E-06,-118.2584652,-5,-118.2584652,5
-118.7054531,0,7.49E-06,-118.7054531,-5,-118.7054531,5
-119.1525869,0,7.51E-06,-119.1525869,-5,-119.1525869,5
-119.5994717,0,7.46E-06,-119.5994717,-5,-119.5994717,5
-120.0455778,0,7.38E-06,-120.0455778,-5,-120.0455778,5
-120.4906729,0,7.24E-06,-120.4906729,-5,-120.4906729,5
-120.9347081,0,7.06E-06,-120.9347081,-5,-120.9347081,5
-121.3776879,0,6.82E-06,-121.3776879,-5,-121.3776879,5
-121.8196271,0,6.55E-06,-121.8196271,-5,-121.8196271,5
-122.2605331,0,6.25E-06,-122.2605331,-5,-122.2605331,5
-122.700402,0,5.93E-06,-122.700402,-5,-122.700402,5
-123.1392264,0,5.59E-06,-123.1392264,-5,-123.1392264,5
-123.5769996,0,5.24E-06,-123.5769996,-5,-123.5769996,5
-124.0137188,0,4.89E-06,-124.0137188,-5,-124.0137188,5
-124.4493878,0,4.53E-06,-124.4493878,-5,-124.4493878,5
-124.884017,0,4.16E-06,-124.884017,-5,-124.884017,5
